0.0005085399206206653 0.001702594954204242
0.0005108203686951975 0.0017085188238467536
0.0005131008167697296 0.0017144291355255937
0.0005153812648442617 0.0017203259104404554
0.0005176617129187939 0.0017262091697621824
0.000519942160993326 0.0017320789346328058
0.0005222226090678581 0.0017379352261655814
0.0005245030571423903 0.0017437780654450238
0.0005267835052169224 0.001749607473526946
0.0005290639532914545 0.0017554234714384927
0.0005313444013659867 0.001761226080178178
0.0005336248494405188 0.001767015320715923
0.0005359052975150508 0.0017727912139930883
0.000538185745589583 0.0017785537809225146
0.0005404661936641151 0.0017843030423885552
0.0005427466417386472 0.001790039019247114
0.0005450270898131794 0.001795761732325681
0.0005473075378877115 0.001801471202423368
0.0005495879859622436 0.0018071674503109451
0.0005518684340367758 0.0018128504967308762
0.0005541488821113079 0.0018185203623973553
0.00055642933018584 0.0018241770679963414
0.0005587097782603722 0.001829820634185595
0.0005609902263349043 0.0018354510815947137
0.0005632706744094364 0.0018410684308251683
0.0005655511224839686 0.0018466727024503372
0.0005678315705585007 0.0018522639170155428
0.0005701120186330328 0.001857842095038088
0.000572392466707565 0.0018634072570072897
0.0005746729147820971 0.001868959423384515
0.0005769533628566292 0.0018744986146032182
0.0005792338109311614 0.0018800248510689734
0.0005815142590056935 0.0018855381531595124
0.0005837947070802256 0.0018910385412247578
0.0005860751551547578 0.0018965260355868604
0.0005883556032292899 0.001902000656540233
0.000590636051303822 0.001907462424351585
0.0005929164993783542 0.00191291135925996
0.0005951969474528863 0.0019183474814767672
0.0005974773955274184 0.001923770811185821
0.0005997578436019506 0.0019291813685433715
0.0006020382916764827 0.0019345791736781414
0.0006043187397510148 0.001939964246691363
0.000606599187825547 0.0019453366076568085
0.0006088796359000791 0.0019506962766208296
0.0006111600839746113 0.0019560432736023883
0.0006134405320491434 0.001961377618593094
0.0006157209801236755 0.0019666993315572375
0.0006180014281982077 0.0019720084324318255
0.0006202818762727398 0.0019773049411266163
0.0006225623243472719 0.0019825888775241523
0.0006248427724218041 0.0019878602614797963
0.0006271232204963362 0.0019931191128217656
0.0006294036685708683 0.001998365451351165
0.0006316841166454005 0.0020035992968420245
0.0006339645647199325 0.0020088206690413294
0.0006362450127944646 0.002014029587669059
0.0006385254608689967 0.0020192260724182162
0.0006408059089435289 0.002024410142954867
0.000643086357018061 0.0020295818189181697
0.0006453668050925932 0.0020347411199204118
0.0006476472531671253 0.002039888065547045
0.0006499277012416574 0.002045022675356715
0.0006522081493161896 0.0020501449688813023
0.0006544885973907217 0.0020552549656259475
0.0006567690454652538 0.0020603526850690944
0.000659049493539786 0.002065438146662517
0.0006613299416143181 0.0020705113698313567
0.0006636103896888502 0.0020755723739741554
0.0006658908377633824 0.0020806211784628876
0.0006681712858379145 0.0020856578026429992
0.0006704517339124466 0.0020906822658334338
0.0006727321819869788 0.002095694587326673
0.0006750126300615109 0.002100694786388766
0.000677293078136043 0.0021056828822593647
0.0006795735262105752 0.002110658894151757
0.0006818539742851073 0.0021156228412529013
0.0006841344223596394 0.0021205747427234575
0.0006864148704341716 0.0021255146176978224
0.0006886953185087037 0.002130442485284162
0.0006909757665832358 0.0021353583645644476
0.000693256214657768 0.0021402622745944843
0.0006955366627323001 0.0021451542344039483
0.0006978171108068322 0.002150034262996417
0.0007000975588813644 0.0021549023793494063
0.0007023780069558965 0.002159758602414399
0.0007046584550304286 0.0021646029511168817
0.0007069389031049608 0.002169435444356375
0.0007092193511794929 0.002174256101006469
0.000711499799254025 0.002179064939914854
0.0007137802473285572 0.0021838619799033556
0.0007160606954030893 0.0021886472397679648
0.0007183411434776214 0.0021934207382788744
0.0007206215915521536 0.0021981824941805094
0.0007229020396266857 0.0022029325261915594
0.0007251824877012178 0.002207670853005013
0.00072746293577575 0.00221239749328819
0.000729743383850282 0.0022171124656827734
0.0007320238319248141 0.0022218157888048424
0.0007343042799993463 0.002226507481244905
0.0007365847280738784 0.002231187561567931
0.0007388651761484105 0.0022358560483133833
0.0007411456242229427 0.002240512959995251
0.0007434260722974748 0.002245158315102083
0.0007457065203720069 0.002249792132097018
0.0007479869684465391 0.0022544144294178183
0.0007502674165210712 0.0022590252254769028
0.0007525478645956033 0.002263624538661377
0.0007548283126701355 0.002268212387333068
0.0007571087607446676 0.0022727887898285545
0.0007593892088191997 0.0022773537644591993
0.0007616696568937319 0.002281907329511182
0.000763950104968264 0.002286449503245531
0.0007662305530427961 0.0022909803038981564
0.0007685110011173283 0.0022954997496798793
0.0007707914491918604 0.002300007858776466
0.0007730718972663925 0.0023045046493486592
0.0007753523453409247 0.0023089901395322104
0.0007776327934154568 0.0023134643474379117
0.000779913241489989 0.002317927291151625
0.0007821936895645211 0.0023223789887343188
0.0007844741376390532 0.0023268194582220956
0.0007867545857135853 0.0023312487176262242
0.0007890350337881175 0.0023356667849331746
0.0007913154818626496 0.0023400736781046447
0.0007935959299371818 0.0023444694150775956
0.0007958763780117139 0.002348854013764282
0.000798156826086246 0.002353227492052283
0.0008004372741607782 0.0023575898678045337
0.0008027177222353103 0.0023619411588593577
0.0008049981703098424 0.002366281383030499
0.0008072786183843746 0.002370610558107148
0.0008095590664589067 0.002374928701853982
0.0008118395145334388 0.0023792358320111878
0.000814119962607971 0.002383531966294497
0.0008164004106825031 0.002387817122395218
0.0008186808587570352 0.0023920913179802644
0.0008209613068315674 0.0023963545706921887
0.0008232417549060995 0.00240060689814921
0.0008255222029806316 0.00240484831794525
0.0008278026510551637 0.0024090788476499587
0.0008300830991296958 0.002413298504808749
0.0008323635472042279 0.0024175073069428272
0.00083464399527876 0.0024217052715492203
0.0008369244433532922 0.002425892416100813
0.0008392048914278243 0.0024300687580463727
0.0008414853395023565 0.002434234314810584
0.0008437657875768886 0.002438389103794077
0.0008460462356514207 0.00244253314237346
0.0008483266837259529 0.00244666644790135
0.000850607131800485 0.0024507890377064
0.0008528875798750171 0.002454900929093335
0.0008551680279495493 0.0024590021393429773
0.0008574484760240814 0.0024630926857122817
0.0008597289240986135 0.0024671725854343613
0.0008620093721731457 0.002471241855718522
0.0008642898202476778 0.002475300513750291
0.0008665702683222099 0.002479348576691446
0.0008688507163967421 0.002483386061680049
0.0008711311644712742 0.0024874129858304724
0.0008734116125458063 0.002491429366233432
0.0008756920606203385 0.0024954352199560168
0.0008779725086948706 0.0024994305640417187
0.0008802529567694027 0.0025034154155104626
0.0008825334048439349 0.0025073897913586367
0.000884813852918467 0.002511353708559123
0.0008870943009929991 0.0025153071840613257
0.0008893747490675313 0.002519250234791204
0.0008916551971420634 0.0025231828776512985
0.0008939356452165955 0.002527105129520765
0.0008962160932911277 0.002531017007255401
0.0008984965413656598 0.002534918527687678
0.0009007769894401919 0.002538809707626768
0.0009030574375147241 0.002542690563858578
0.0009053378855892562 0.0025465611131457767
0.0009076183336637883 0.0025504213722278243
0.0009098987817383205 0.0025542713578210014
0.0009121792298128526 0.002558111086618443
0.0009144596778873847 0.0025619405752901614
0.0009167401259619169 0.0025657598404830815
0.000919020574036449 0.002569568898821067
0.0009213010221109811 0.002573367766904952
0.0009235814701855133 0.002577156461312568
0.0009258619182600453 0.0025809349985987757
0.0009281423663345774 0.0025847033952954936
0.0009304228144091096 0.002588461667911726
0.0009327032624836417 0.002592209832933594
0.0009349837105581738 0.0025959479068243647
0.000937264158632706 0.002599675906024479
0.0009395446067072381 0.002603393846951582
0.0009418250547817702 0.0026071017460005527
0.0009441055028563024 0.002610799619543531
0.0009463859509308345 0.0026144874839299486
0.0009486663990053666 0.0026181653554865586
0.0009509468470798988 0.0026218332505174597
0.0009532272951544309 0.002625491185304134
0.000955507743228963 0.0026291391761054683
0.0009577881913034952 0.002632777239157785
0.0009600686393780273 0.0026364053906748723
0.0009623490874525594 0.0026400236468480122
0.0009646295355270916 0.00264363202384601
0.0009669099836016237 0.0026472305378152216
0.0009691904316761558 0.0026508192048795834
0.000971470879750688 0.002654398041140641
0.0009737513278252201 0.002657967062677576
0.0009760317758997523 0.0026615262855472386
0.0009783122239742843 0.002665075725784173
0.0009805926720488165 0.0026686153994006463
0.0009828731201233485 0.002672145322386676
0.0009851535681978808 0.002675665510710063
0.0009874340162724128 0.002679175980316415
0.000989714464346945 0.002682676747129178
0.000991994912421477 0.0026861678270496624
0.0009942753604960093 0.0026896492359570734
0.0009965558085705413 0.0026931209897085384
0.0009988362566450736 0.002696583104139136
0.0010011167047196056 0.0027000355950619215
0.0010033971527941379 0.00270347847826796
0.0010056776008686699 0.0027069117695263495
0.0010079580489432021 0.0027103354845842537
0.0010102384970177342 0.0027137496391669244
0.0010125189450922664 0.002717154248977737
0.0010147993931667984 0.002720549329698211
0.0010170798412413307 0.002723934896988044
0.0010193602893158627 0.002727310966485135
0.001021640737390395 0.002730677553805617
0.001023921185464927 0.0027340346745438793
0.0010262016335394592 0.0027373823442726018
0.0010284820816139912 0.0027407205785427765
0.0010307625296885235 0.002744049392883741
0.0010330429777630555 0.002747368802803201
0.0010353234258375877 0.002750678823787264
0.0010376038739121198 0.0027539794713004593
0.001039884321986652 0.0027572707607857734
0.001042164770061184 0.0027605527076646737
0.0010444452181357163 0.0027638253273371354
0.0010467256662102483 0.0027670886351816703
0.0010490061142847805 0.0027703426465553564
0.0010512865623593126 0.0027735873767938605
0.0010535670104338448 0.002776822841211471
0.0010558474585083768 0.0027800490551011213
0.001058127906582909 0.0027832660337344197
0.001060408354657441 0.002786473792361674
0.0010626888027319733 0.002789672346211923
0.0010649692508065054 0.002792861710492959
0.0010672496988810376 0.002796041900391361
0.0010695301469555696 0.002799212931072514
0.0010718105950301017 0.002802374817680644
0.001074091043104634 0.0028055275753388407
0.001076371491179166 0.0028086712191490843
0.0010786519392536982 0.002811805764192277
0.0010809323873282302 0.0028149312255282646
0.0010832128354027624 0.0028180476181958675
0.0010854932834772945 0.0028211549572129038
0.0010877737315518267 0.002824253257576222
0.0010900541796263587 0.002827342534261723
0.001092334627700891 0.002830422802224388
0.001094615075775423 0.0028334940763983067
0.0010968955238499552 0.002836556371696704
0.0010991759719244873 0.002839609703011965
0.0011014564199990195 0.0028426540852156635
0.0011037368680735515 0.0028456895331585882
0.0011060173161480838 0.0028487160616707708
0.0011082977642226158 0.0028517336855615077
0.001110578212297148 0.0028547424196193943
0.00111285866037168 0.002857742278612346
0.0011151391084462123 0.0028607332772876254
0.0011174195565207443 0.00286371543037187
0.0011197000045952766 0.0028666887525711196
0.0011219804526698086 0.0028696532585708425
0.0011242609007443408 0.002872608963035957
0.0011265413488188729 0.002875555880610866
0.0011288217968934051 0.002878494025919478
0.0011311022449679371 0.002881423413565234
0.0011333826930424694 0.002884344058131135
0.0011356631411170014 0.0028872559741797686
0.0011379435891915337 0.0028901591762533338
0.0011402240372660657 0.002893053678873667
0.001142504485340598 0.002895939496542271
0.00114478493341513 0.0028988166437403386
0.0011470653814896622 0.0029016851349287776
0.0011493458295641942 0.002904544984548241
0.0011516262776387265 0.0029073962070191505
0.0011539067257132585 0.002910238816741722
0.0011561871737877907 0.0029130728280959907
0.0011584676218623228 0.0029158982554418414
0.001160748069936855 0.0029187151131190325
0.001163028518011387 0.002921523415447217
0.0011653089660859193 0.0029243231767259754
0.0011675894141604513 0.0029271144112348393
0.0011698698622349833 0.002929897133233315
0.0011721503103095156 0.0029326713569609105
0.0011744307583840476 0.0029354370966371626
0.0011767112064585798 0.002938194366461663
0.0011789916545331118 0.002940943180614078
0.001181272102607644 0.0029436835532541832
0.0011835525506821761 0.002946415498521883
0.0011858329987567084 0.002949139030537238
0.0011881134468312404 0.0029518541634004883
0.0011903938949057726 0.0029545609111920855
0.0011926743429803047 0.0029572592879727098
0.001194954791054837 0.002959949307783301
0.001197235239129369 0.0029626309846450816
0.0011995156872039012 0.0029653043325595847
0.0012017961352784332 0.0029679693655086754
0.0012040765833529654 0.00297062609745458
0.0012063570314274975 0.002973274542339909
0.0012086374795020297 0.002975914714087684
0.0012109179275765617 0.0029785466266013592
0.001213198375651094 0.002981170293764853
0.001215478823725626 0.002983785729442568
0.0012177592718001582 0.0029863929474794166
0.0012200397198746903 0.002988991961700848
0.0012223201679492225 0.002991582785912874
0.0012246006160237545 0.0029941654339020914
0.0012268810640982868 0.0029967399194357064
0.0012291615121728188 0.0029993062562615647
0.001231441960247351 0.003001864458108173
0.001233722408321883 0.00300441453868472
0.0012360028563964153 0.0030069565116811097
0.0012382833044709473 0.00300949039076798
0.0012405637525454796 0.003012016189596732
0.0012428442006200116 0.003014533921799548
0.0012451246486945438 0.003017043600989424
0.0012474050967690759 0.0030195452407601915
0.0012496855448436081 0.003022038854686538
0.0012519659929181401 0.003024524456324039
0.0012542464409926724 0.0030270020592091797
0.0012565268890672044 0.0030294716768593756
0.0012588073371417366 0.0030319333227730024
0.0012610877852162687 0.0030343870104294203
0.001263368233290801 0.0030368327532889956
0.001265648681365333 0.003039270564793125
0.001267929129439865 0.0030417004583642654
0.0012702095775143972 0.0030441224474059515
0.0012724900255889292 0.003046536545302825
0.0012747704736634615 0.0030489427654206555
0.0012770509217379935 0.0030513411211063692
0.0012793313698125257 0.0030537316256880704
0.0012816118178870578 0.003056114292475064
0.00128389226596159 0.003058489134757884
0.001286172714036122 0.003060856165808315
0.0012884531621106543 0.0030632153988794176
0.0012907336101851863 0.0030655668472055492
0.0012930140582597185 0.0030679105240023967
0.0012952945063342506 0.0030702464424669897
0.0012975749544087828 0.003072574615777732
0.0012998554024833148 0.003074895057094424
0.001302135850557847 0.0030772077795582845
0.001304416298632379 0.003079512796291979
0.0013066967467069113 0.0030818101203996372
0.0013089771947814434 0.0030840997649668853
0.0013112576428559756 0.0030863817430608633
0.0013135380909305076 0.0030886560677302497
0.0013158185390050399 0.00309092275200529
0.001318098987079572 0.0030931818088978146
0.0013203794351541042 0.003095433251401267
0.0013226598832286362 0.0030976770924907235
0.0013249403313031684 0.003099913345122922
0.0013272207793777004 0.0031021420222362814
0.0013295012274522327 0.0031043631367509276
0.0013317816755267647 0.0031065767015687144
0.001334062123601297 0.003108782729573254
0.001336342571675829 0.0031109812336299293
0.0013386230197503612 0.0031131722265859293
0.0013409034678248933 0.0031153557212702638
0.0013431839158994255 0.003117531730493793
0.0013454643639739575 0.003119700267049245
0.0013477448120484898 0.0031218613437112466
0.0013500252601230218 0.00312401497323634
0.001352305708197554 0.0031261611683630094
0.001354586156272086 0.003128299941811704
0.0013568666043466183 0.0031304313062848624
0.0013591470524211503 0.003132555274466932
0.0013614275004956826 0.003134671859024398
0.0013637079485702146 0.003136781072605801
0.0013659883966447466 0.0031388829278417665
0.0013682688447192789 0.00314097743734502
0.0013705492927938109 0.0031430646137104172
0.0013728297408683431 0.003145144469514965
0.0013751101889428752 0.003147217017317842
0.0013773906370174074 0.003149282269660427
0.0013796710850919394 0.0031513402390663144
0.0013819515331664717 0.0031533909380413463
0.0013842319812410037 0.003155434379073628
0.001386512429315536 0.003157470574633554
0.001388792877390068 0.003159499537173832
0.0013910733254646002 0.0031615212791295034
0.0013933537735391322 0.0031635358129179668
0.0013956342216136645 0.0031655431509390046
0.0013979146696881965 0.0031675433055747978
0.0014001951177627287 0.003169536289189958
0.0014024755658372608 0.003171522114131543
0.001404756013911793 0.0031735007927290843
0.001407036461986325 0.0031754723372946045
0.0014093169100608573 0.0031774367601226485
0.0014115973581353893 0.0031793940734902953
0.0014138778062099215 0.003181344289657192
0.0014161582542844536 0.0031832874208655654
0.0014184387023589858 0.0031852234793402533
0.0014207191504335178 0.0031871524772887233
0.00142299959850805 0.0031890744269010944
0.001425280046582582 0.0031909893403501604
0.0014275604946571143 0.003192897229791416
0.0014298409427316464 0.0031947981073630716
0.0014321213908061786 0.0031966919851860835
0.0014344018388807106 0.0031985788753641706
0.0014366822869552429 0.003200458789983841
0.001438962735029775 0.00320233174111441
0.0014412431831043071 0.0032041977408080275
0.0014435236311788392 0.003206056801099694
0.0014458040792533714 0.00320790893400729
0.0014480845273279034 0.0032097541515315924
0.0014503649754024357 0.003211592465656299
0.0014526454234769677 0.0032134238883480513
0.0014549258715515 0.0032152484315564555
0.001457206319626032 0.003217066107214104
0.001459486767700564 0.0032188769272366007
0.0014617672157750962 0.003220680903522578
0.0014640476638496283 0.0032224780479537247
0.0014663281119241605 0.003224268372394801
0.0014686085599986925 0.003226051888693669
0.0014708890080732248 0.0032278286086813066
0.0014731694561477568 0.003229598544171834
0.001475449904222289 0.003231361706962535
0.001477730352296821 0.003233118108833877
0.0014800108003713533 0.0032348677615495354
0.0014822912484458853 0.0032366106768564125
0.0014845716965204176 0.003238346866484665
0.0014868521445949496 0.003240076342147715
0.0014891325926694818 0.0032417991155422854
0.0014914130407440139 0.0032435151983484104
0.0014936934888185461 0.003245224602229462
0.0014959739368930781 0.003246927338832172
0.0014982543849676104 0.0032486234197866533
0.0015005348330421424 0.003250312856706418
0.0015028152811166747 0.0032519956611884045
0.0015050957291912067 0.0032536718448129965
0.001507376177265739 0.0032553414191440434
0.001509656625340271 0.003257004395728882
0.0015119370734148032 0.0032586607860983605
0.0015142175214893352 0.003260310601766858
0.0015164979695638675 0.003261953854232304
0.0015187784176383995 0.003263590554976205
0.0015210588657129317 0.0032652207154636606
0.0015233393137874638 0.0032668443471433883
0.001525619761861996 0.0032684614614477427
0.001527900209936528 0.003270072069792737
0.0015301806580110603 0.003271676183578068
0.0015324611060855923 0.0032732738141871285
0.0015347415541601245 0.0032748649729870396
0.0015370220022346566 0.003276449671328665
0.0015393024503091888 0.003278027920546632
0.0015415828983837208 0.0032795997319593553
0.001543863346458253 0.003281165116869057
0.001546143794532785 0.003282724086561788
0.0015484242426073173 0.0032842766523074472
0.0015507046906818494 0.0032858228253598064
0.0015529851387563816 0.0032873626169565287
0.0015552655868309136 0.0032888960383191854
0.0015575460349054457 0.003290423100653289
0.001559826482979978 0.0032919438151482986
0.00156210693105451 0.0032934581929776542
0.0015643873791290422 0.0032949662452987885
0.0015666678272035742 0.003296467983253153
0.0015689482752781064 0.0032979634179662377
0.0015712287233526385 0.003299452560547587
0.0015735091714271707 0.0033009354220908302
0.0015757896195017027 0.0033024120136736935
0.001578070067576235 0.003303882346358024
0.001580350515650767 0.0033053464311898102
0.0015826309637252992 0.003306804279199204
0.0015849114117998313 0.0033082559014005397
0.0015871918598743635 0.0033097013087923536
0.0015894723079488955 0.003311140512357407
0.0015917527560234278 0.003312573523062707
0.0015940332040979598 0.0033140003518595234
0.001596313652172492 0.003315421009683412
0.001598594100247024 0.0033168355074542355
0.0016008745483215563 0.003318243856076185
0.0016031549963960883 0.0033196460664377935
0.0016054354444706206 0.0033210421494119647
0.0016077158925451526 0.0033224321158559903
0.0016099963406196848 0.00332381597661157
0.0016122767886942169 0.0033251937425048303
0.0016145572367687491 0.0033265654243463463
0.0016168376848432811 0.0033279310329311653
0.0016191181329178134 0.0033292905790388194
0.0016213985809923454 0.0033306440734333534
0.0016236790290668776 0.0033319915268633414
0.0016259594771414097 0.003333332950061907
